"MSOA11CD","MSOA11NM","Year","MSOA_crime","MSOA_percent_green","PTAL"
"E02000307","Enfield 031",2013,61.8756173035263,0.152096649933695,6
"E02000307","Enfield 031",2015,63.4324895275879,0.152096649933695,6
"E02000307","Enfield 031",2017,69.4991207770678,0.152096649933695,6
"E02000307","Enfield 031",2019,69.4991207770678,0.152096649933695,6
"E02000307","Enfield 031",2021,69.4991207770678,0.152096649933695,6
"E02000308","Enfield 032",2001,50.6996647780733,0.119175497203187,17
"E02000308","Enfield 032",2003,50.6996647780733,0.119175497203187,17
"E02000308","Enfield 032",2005,50.6996647780733,0.119175497203187,17
"E02000308","Enfield 032",2007,50.6996647780733,0.119175497203187,17
"E02000308","Enfield 032",2009,50.6996647780733,0.119175497203187,17
"E02000308","Enfield 032",2011,50.6996647780733,0.119175497203187,17
"E02000308","Enfield 032",2013,48.4827079368053,0.119175497203187,17
"E02000308","Enfield 032",2015,49.7025968789041,0.119175497203187,17
"E02000308","Enfield 032",2017,54.4561124613994,0.119175497203187,16.6666666666667
"E02000308","Enfield 032",2019,54.4561124613994,0.119175497203187,16.3333333333333
"E02000308","Enfield 032",2021,54.4561124613994,0.119175497203187,16
"E02000309","Enfield 033",2001,68.74208684814,0.16158632241006,8
"E02000309","Enfield 033",2003,68.74208684814,0.16158632241006,8
"E02000309","Enfield 033",2005,68.74208684814,0.16158632241006,8
"E02000309","Enfield 033",2007,68.74208684814,0.16158632241006,8
"E02000309","Enfield 033",2009,68.74208684814,0.16158632241006,8
"E02000309","Enfield 033",2011,68.74208684814,0.16158632241006,8
"E02000309","Enfield 033",2013,65.7361845332408,0.16158632241006,8
"E02000309","Enfield 033",2015,67.3901937258046,0.16158632241006,8
"E02000309","Enfield 033",2017,73.8353365573447,0.16158632241006,8
"E02000309","Enfield 033",2019,73.8353365573447,0.16158632241006,8
"E02000309","Enfield 033",2021,73.8353365573447,0.16158632241006,8
"E02000311","Enfield 035",2001,64.6984346806023,0.152081244621233,7
"E02000311","Enfield 035",2003,64.6984346806023,0.152081244621233,7
"E02000311","Enfield 035",2005,64.6984346806023,0.152081244621233,7
"E02000311","Enfield 035",2007,64.6984346806023,0.152081244621233,7
"E02000311","Enfield 035",2009,64.6984346806023,0.152081244621233,7
"E02000311","Enfield 035",2011,64.6984346806023,0.152081244621233,7
"E02000311","Enfield 035",2013,61.8693501489326,0.152081244621233,7
"E02000311","Enfield 035",2015,63.4260646831102,0.152081244621233,7
"E02000311","Enfield 035",2017,69.4920814657362,0.152081244621233,7
"E02000311","Enfield 035",2019,69.4920814657362,0.152081244621233,7
"E02000311","Enfield 035",2021,69.4920814657362,0.152081244621233,7
"E02000312","Enfield 036",2001,68.6372271484956,0.161339837410674,13
"E02000312","Enfield 036",2003,68.6372271484956,0.161339837410674,13
"E02000312","Enfield 036",2005,68.6372271484956,0.161339837410674,13
"E02000312","Enfield 036",2007,68.6372271484956,0.161339837410674,13
"E02000312","Enfield 036",2009,68.6372271484956,0.161339837410674,13
"E02000312","Enfield 036",2011,68.6372271484956,0.161339837410674,13
"E02000312","Enfield 036",2013,65.6359100597418,0.161339837410674,13
"E02000312","Enfield 036",2015,67.2873962141627,0.161339837410674,13
"E02000312","Enfield 036",2017,73.7227075760388,0.161339837410674,13
"E02000312","Enfield 036",2019,73.7227075760388,0.161339837410674,13
"E02000312","Enfield 036",2021,73.7227075760388,0.161339837410674,13
"E02000313","Greenwich 001",2001,50.8630879956516,0.101346303221247,6
"E02000313","Greenwich 001",2003,50.8630879956516,0.101346303221247,6
"E02000313","Greenwich 001",2005,50.8630879956516,0.101346303221247,6
"E02000313","Greenwich 001",2007,50.8630879956516,0.101346303221247,6
"E02000313","Greenwich 001",2009,50.8630879956516,0.101346303221247,6
"E02000313","Greenwich 001",2011,50.8630879956516,0.101346303221247,6
"E02000313","Greenwich 001",2013,44.5881526087924,0.101346303221247,6
"E02000313","Greenwich 001",2015,49.0668994656314,0.101346303221247,6
"E02000313","Greenwich 001",2017,57.5038267907134,0.101346303221247,6.33333333333333
"E02000313","Greenwich 001",2019,57.5038267907134,0.101346303221247,6.66666666666667
"E02000313","Greenwich 001",2021,57.5038267907134,0.101346303221247,7
"E02000314","Greenwich 002",2001,101.974061890764,0.203186526896816,5
"E02000314","Greenwich 002",2003,101.974061890764,0.203186526896816,5
"E02000314","Greenwich 002",2005,101.974061890764,0.203186526896816,5
"E02000314","Greenwich 002",2007,101.974061890764,0.203186526896816,5
"E02000314","Greenwich 002",2009,101.974061890764,0.203186526896816,5
"E02000314","Greenwich 002",2011,101.974061890764,0.203186526896816,5
"E02000314","Greenwich 002",2013,89.393609646991,0.203186526896816,5
"E02000314","Greenwich 002",2015,98.3729309420608,0.203186526896816,5
"E02000314","Greenwich 002",2017,115.287903727224,0.203186526896816,5
"E02000314","Greenwich 002",2019,115.287903727224,0.203186526896816,5
"E02000314","Greenwich 002",2021,115.287903727224,0.203186526896816,5
"E02000315","Greenwich 003",2001,70.3376239720556,0.140149928913939,9
"E02000315","Greenwich 003",2003,70.3376239720556,0.140149928913939,9
"E02000315","Greenwich 003",2005,70.3376239720556,0.140149928913939,9
"E02000315","Greenwich 003",2007,70.3376239720556,0.140149928913939,9
"E02000315","Greenwich 003",2009,70.3376239720556,0.140149928913939,9
"E02000315","Greenwich 003",2011,70.3376239720556,0.140149928913939,9
"E02000315","Greenwich 003",2013,61.6601318440199,0.140149928913939,9
"E02000315","Greenwich 003",2015,67.8537080639557,0.140149928913939,9
"E02000315","Greenwich 003",2017,79.520978869887,0.140149928913939,9
"E02000315","Greenwich 003",2019,79.520978869887,0.140149928913939,9
"E02000315","Greenwich 003",2021,79.520978869887,0.140149928913939,9
"E02000316","Greenwich 004",2001,83.2741693501759,0.165926402623881,18
"E02000316","Greenwich 004",2003,83.2741693501759,0.165926402623881,18
"E02000316","Greenwich 004",2005,83.2741693501759,0.165926402623881,18
"E02000316","Greenwich 004",2007,83.2741693501759,0.165926402623881,18
"E02000316","Greenwich 004",2009,83.2741693501759,0.165926402623881,18
"E02000316","Greenwich 004",2011,83.2741693501759,0.165926402623881,18
"E02000316","Greenwich 004",2013,73.000706753658,0.165926402623881,18
"E02000316","Greenwich 004",2015,80.3334098774805,0.165926402623881,18
"E02000316","Greenwich 004",2017,94.1465333536657,0.165926402623881,17.3333333333333
"E02000316","Greenwich 004",2019,94.1465333536657,0.165926402623881,16.6666666666667
"E02000316","Greenwich 004",2021,94.1465333536657,0.165926402623881,16
"E02000317","Greenwich 005",2001,64.8376555777649,0.129191068833664,14
"E02000317","Greenwich 005",2003,64.8376555777649,0.129191068833664,14
"E02000317","Greenwich 005",2005,64.8376555777649,0.129191068833664,14
"E02000317","Greenwich 005",2007,64.8376555777649,0.129191068833664,14
"E02000317","Greenwich 005",2009,64.8376555777649,0.129191068833664,14
"E02000317","Greenwich 005",2011,64.8376555777649,0.129191068833664,14
"E02000317","Greenwich 005",2013,56.838689816569,0.129191068833664,14
"E02000317","Greenwich 005",2015,62.5479665743732,0.129191068833664,14
"E02000317","Greenwich 005",2017,73.302928760017,0.129191068833664,13.6666666666667
"E02000317","Greenwich 005",2019,73.302928760017,0.129191068833664,13.3333333333333
"E02000317","Greenwich 005",2021,73.302928760017,0.129191068833664,13
"E02000318","Greenwich 006",2001,76.2404069529703,0.151911409732487,10
